"MOVESRunID","iterationID","yearID","monthID","dayID","hourID","stateID","countyID","zoneID","linkID","pollutantID","processID","sourceTypeID","regClassID","fuelTypeID","fuelSubTypeID","modelYearID","roadTypeID","SCC","engTechID","sectorID","hpID","emissionQuant","emissionQuantMean","emissionQuantSigma"
"1","1","2018","7","5","14","48","48015",\N,\N,"45",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"6338.12",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"45",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"272.289",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"45",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"41457.4",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"45",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"32924.2",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"45",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"31540.6",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"45",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"18778.6",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"44",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"46.6821",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"44",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.03226",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"44",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"269.646",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"44",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"163.679",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"44",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"120.254",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"44",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"55.1456",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"43",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"89.5507",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"43",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9.89319",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"43",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"239.292",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"43",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"136.843",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"43",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"87.9007",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"43",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"37.6709",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"42",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1743.31",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"42",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"72.609",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"42",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"12424.4",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"42",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9572.42",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"42",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"8867",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"42",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4455.18",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"41",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1118.46",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"41",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"49.0749",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"41",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"6962.96",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"41",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5042.56",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"41",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4529.44",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"41",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2712.85",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"40",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1310.29",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"40",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"57.2824",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"40",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"8509.19",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"40",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"6961.89",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"40",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"6786.1",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"40",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4087.02",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"36",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"45.0839",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"36",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.03531",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"36",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"85.1121",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"36",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"47.2459",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"36",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"32.1697",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"36",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"49.9875",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"35",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"20.4829",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"35",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.75837",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"35",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"21.8512",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"35",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"12.3767",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"35",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"6.27289",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"35",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.2023",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"34",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2438.02",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"34",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"241.444",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"34",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4462.31",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"34",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2404.62",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"34",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1343.72",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"34",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"442.214",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"33",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"66445.3",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"33",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5550.61",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"33",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"58136.1",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"33",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"28948.8",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"33",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"15630.2",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"33",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2254.46",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"32",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"235869",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"32",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"24388.4",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"32",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"495191",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"32",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"269224",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"32",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"150991",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"32",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"52580.1",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"31",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"600.984",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"31",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"50.2831",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"31",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4890.3",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"31",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4277.81",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"31",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4110.54",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"31",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"583.818",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"30",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2860.25",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"30",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"211.969",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"30",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13350",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"30",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10983.6",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"30",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13236.3",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"30",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3967.79",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"27",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"147.524",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"27",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"12.7669",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"27",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"410.621",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"27",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"240.261",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"27",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"163.872",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"27",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"49.9878",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"26",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1324.35",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"26",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"115.11",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"26",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4863.17",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"26",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3004.58",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"26",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2148.81",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"26",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"445.332",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"25",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1713.91",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"25",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"243.144",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"25",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3938.03",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"25",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2202.15",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"25",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1436.45",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"25",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"963.273",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"24",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"320.088",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"24",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.7609",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"24",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2121.41",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"24",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1371.53",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"24",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1023.09",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"24",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"27.4299",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"23",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0968753",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"23",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00362682",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"23",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.35629",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"23",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.24313",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"23",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.163572",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"23",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.129189",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"21",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4394.54",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"21",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"181.286",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"21",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"33225.3",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"21",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"29212.6",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"21",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"28816.3",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"21",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13135.1",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"20",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2033.66",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"20",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"89.1074",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"20",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"14438.7",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"20",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9287.12",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"20",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7447.84",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"20",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3925.19",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"6",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13048.9",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"6",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"386.822",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"6",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"22592.5",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"6",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"15443.7",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"6",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9429.19",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"6",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"251.557",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"5",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"20112.3",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"5",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5753.54",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"5",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"48334.1",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"5",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"29212.9",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"5",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"23500.4",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"5",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"11044.4",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"3",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"304752",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"3",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"30180.5",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"3",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"557789",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"3",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"300577",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"3",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"167965",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"3",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"55276.8",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"2",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"788730",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"2",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"62876.6",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"2",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5691320",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"2",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3131940",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"2",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2819880",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"2",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"999201",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"1",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"97127.4",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"1",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10161.8",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"1",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"479297",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"1",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"344316",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"1",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"305232",\N,\N
"1","1","2018","7","5","14","48","48015",\N,\N,"1",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"167203",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"185",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"226.791",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"185",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"19.0651",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"185",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"761.451",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"185",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"451.454",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"185",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"311.818",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"185",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"134.366",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"184",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7.51866",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"184",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.727292",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"184",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"24.8387",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"184",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.4718",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"184",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9.65428",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"184",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"4.15482",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"183",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"19.1487",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"183",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.55149",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"183",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"76.0316",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"183",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"45.6836",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"183",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"32.2415",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"183",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.9232",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"182",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"182",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"182",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"182",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"182",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"182",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"181",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9.45524",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"181",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.868873",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"181",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"30.8948",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"181",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"18.0979",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"181",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"12.1974",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"181",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.24707",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"178",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.427607",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"178",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0359238",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"178",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.09697",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"178",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.26927",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"178",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.906391",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"178",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.392599",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"177",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.149278",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"177",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00812871",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"177",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.26998",\N,\N
"1","1","2018","7","5","13","48","48015",\N,\N,"177",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.794104",\N,\N
